"sampno","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","t0","nu","rho","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","lnlike"
565001,0.378238432691209,0,5,17.5594260645815,5.81225712018763,0.788828786,14,40,10,3,5,12.1142619361431,37.6960936292721,1000,0.120059789140575,1,0,1.5,0.03,1.20318604530432,1.29464025289307,-0.148173687372386,-1.684540816463,-0.580357542012871,0.224516872709296,-1.06240301356689,-1.63301262602944,0.182169445115874,-0.915158692175458,0.180866360447859,1.18693025425918,-0.136053227954512,0.0230880342141662,-0.0283822831180578,-0.134360685601398,-0.136041949500919,-0.759143043898475,0.357363595103597,-1.99623556480766,1.12311408365653,1.05193441127028,-0.899552544991974,1.10721049216182,-1.39138525870672,0.524530433507042,0.866715147958587,1.36659124794459,-0.0992911339120557,-0.600860938352192,-0.739591679612042,-1.25641737601951,0.345508238627765,-1.22101525318949,-0.202221889516015,0.62198854414244,-1.2352278145972,0.170722799344896,-0.526922588401698,-2.41598925798503,0.96524149103558,-0.865433110879584,-0.877983650417619,0.14961947747027,0.233915091213227,-1.05882635890226,-0.0514170566728251,-0.0311999218396717,-1.16544533609004,1.01526748640468,-0.884831532967312,1.42079276006701,0.00749471841617982,-2.25116726214433,-2.12647294395964,0.624691944394865,-0.528221183772136,-1.65419035604608,-1.15202769773444,-1.56070449466127,-0.894686341253675,-1.48340655545881,0.439913656850753,1.12670136147412,-1.16026300550757,1.67705219262592,0.289719127083158,-0.238762232796049,0.0437491567327339,-1.8770216246301,-0.0255902852072039,-0.995566259514631,-0.541204475468038,0.0801302486275625,0.436874262711732,-0.133170684662512,-1.8451450043493,-131.49203902153
567501,0.838190224696273,0,5,14.5089512756506,5.01599223994264,0.788828786,14,40,10,3,5,7.5866865862559,36.0935826089697,1000,0.112127986553441,1,0,1.5,0.03,0.655101344336197,-0.437003389004442,0.886626461385294,0.10643474262899,-0.533304546279861,-0.231792692510139,1.04835455987104,0.707417349179339,0.0926641983235033,-0.838307125066939,-1.73279983176449,-0.388703135498322,0.473341443999387,0.14095537195371,-1.69499894515329,0.983726154102304,-1.17207988943177,1.04221532041829,-0.776784072590278,2.73063023462392,1.79631109001426,-1.20630461971856,0.0952228626001819,-0.858722300624711,0.745764548727073,-0.11988608893542,-0.699827708560828,-1.23893637969574,0.851622453621693,-0.171072817492513,-1.50359472672911,-1.20417807068662,0.814451811703809,0.683663790339764,-0.519007913071288,-0.0721923944723763,0.35203257212015,0.41844015551521,1.87887758923678,0.0404968630987581,-1.50593804226308,1.00208009995313,0.151049474099354,1.64609897562256,0.389636657394243,-1.56786279771199,0.172197166812748,0.00873930362193698,-0.372731392411845,1.12300701987193,-0.581619144362783,0.106468529034927,-0.0634772395660268,1.73288354824422,0.0503285741087761,0.135824571686995,-0.955447963684803,1.04063178342718,1.58147023825093,-0.298005411898904,-0.208305768078464,-0.882351183064577,0.632910910917627,0.241238478239858,-0.234329549415977,-0.7537992087237,-1.89972738597312,-1.0458087379625,-0.835484741869195,2.42386354802151,1.70855440655737,0.587334544330464,0.110609845850926,-0.134947004861308,1.78475056239886,0.314351246689987,-0.805699986968641,-133.059181638734
570001,0.248808934387304,0,5,18.2947154789013,6.23384931801005,0.788828786,14,40,10,3,5,11.1279179754997,37.2800761230725,1000,0.106304272798189,1,0,1.5,0.03,0.377888470561121,0.471657568606838,-0.878920442164093,-0.764163982240275,-0.018520055434341,-1.30591384873194,-0.072714415327529,0.828767896678445,-0.356487971488175,-0.950285212062347,-1.73567040136116,-0.198048714040076,0.457286846526346,1.75843406644067,-2.00146173136114,-1.66793411668221,-0.389886868040332,0.0105786586790286,-1.13547328128467,2.1387857741897,-0.378754900027581,-0.488463120943923,-0.734280760466843,0.565711287357711,-0.841763919232074,-0.431712600100173,1.54182953941053,-1.45398026086645,-0.825322119209773,1.33067316559151,-1.43788717930533,0.219035144010001,-0.552016600714988,-0.746906563900416,-1.18934468653005,-1.82257333677896,0.733232960171811,-1.23608762440435,-1.00703847488186,0.982949700290085,-1.43319932361974,0.292715961894406,-2.09258453753467,-0.951789087977217,-0.368050313859835,1.13151772446665,-1.04957332912464,-0.984318996829116,0.35671066746163,0.505814884076603,0.129841665686874,2.2051355825065,-0.94193219706899,-0.0330333304657452,-0.053226658310332,0.455203235553874,0.222466177601508,-1.37820933468757,0.762325539244894,-0.189928279339647,-2.19220733479123,2.13876600751948,0.279718244458992,0.619424194272378,0.856890838625828,-0.237780019405228,-1.58427741372281,0.191622678743981,-0.00447736614957694,-1.45417729907456,0.260192506125345,-1.09187079782641,1.37760148677428,-1.02366841151645,-0.745489966207337,0.0674255657555388,1.27139018337437,-135.771147900162
572501,0.996683135326226,0,5,13.8746276849947,5.41129989699043,0.788828786,14,40,10,3,5,11.9906460163519,39.11105338276,1000,0.104042352565194,1,0,1.5,0.03,1.30404010454304,2.42335045376576,0.834690977878979,0.532199942441612,-0.994719489511811,0.124332261274076,-0.991995125077967,-1.30000912119886,-0.35826807501682,-2.27914493670793,-0.31606930214788,1.52721231758646,-0.148626421748858,-0.283596763916316,0.872099540875448,-1.61872802569738,-0.994980441989499,-0.419210854065624,-0.368402830943323,1.43332132161805,-1.02952365549824,0.592723443535792,-0.507443936080563,-0.798887123140921,-0.981611665748892,0.991447277630633,-0.106257809722308,-0.898922953208233,0.0889619675281539,1.39236616837935,-0.483882809804951,1.89564095944466,-0.203120427870283,-0.251046288070774,0.220760687242979,-0.475568647701287,-1.35718172246304,1.39849093335045,0.957795298387739,-0.713117338228974,1.02414932266465,-1.04778523784285,-0.057280825647966,0.796026463659933,0.890217962695853,-0.41405384954009,1.9827749025869,-0.358865446690464,1.62133301507969,-1.37588181838856,-0.536788598502983,0.988135035089959,0.478813095020746,-0.365712122736049,-1.258439907204,-0.160751206504834,-2.45635936549286,0.46884671464569,-1.09044813403119,-1.82256551588269,-0.376192665590123,-0.30558997106875,1.13475873415562,-0.88854133340256,0.0777346345664376,-0.401722128044002,-1.72792032689359,-0.884846160261172,-0.319717364803838,0.346164138543532,-0.729788199378103,1.19752870241979,0.170065308483464,0.277786874587224,1.08373233987723,0.767753702401277,2.93994811885141,-136.618403885848
575001,0.72344811453006,0,5,15.0707410052715,5.44570838884142,0.788828786,14,40,10,3,5,12.3006037131986,38.1377553275791,1000,0.172668198796388,1,0,1.5,0.03,0.485276812353219,1.26030277073974,1.02400040216904,-0.922126430003796,0.58174528406489,1.05698317375079,-0.174873870081224,-0.972448333867108,-1.50557646755906,1.79756211886728,-0.38612129478371,0.796680501216675,0.871482380450092,-0.254003693997416,1.27703312469299,1.36791970196206,-0.380529082379163,-1.05050459665457,-0.709507047946869,1.92544724363343,0.211784814581477,0.288563551743906,0.664728516353556,0.067484200315147,1.04025291258373,1.65545094093047,0.500793111556546,1.03353077885285,0.590432221872835,-0.0322363710832274,-0.671493307189965,1.40142107666114,-0.97894581206365,-1.1721440523518,-0.0344043930695008,-1.56568972604024,-0.94511630806037,0.0482972502944653,-0.637456162238154,1.27550841651936,1.14192051051207,-0.639757706384362,0.221825786574562,-0.99717383352755,1.14876927074655,-0.109677160197218,-0.106276627392503,0.0678718537914906,0.636611934296968,-0.0699410336674255,-0.544251120005009,-1.04367505390003,-0.464287157402174,-0.0269965644289537,0.634540526000852,0.0591815902198435,-1.61108544164442,0.205591093913143,-0.776890719845314,0.512309692788207,0.294013659688904,-0.778709752640663,-0.213621580182603,-0.566645746831168,-0.932338072280853,0.486059953955887,1.32946831789924,-0.319653801027494,-0.512645524863895,0.789979765746676,1.58232498259795,0.0211978775143378,-0.612296075302792,1.29958106632515,1.00146021142216,-1.19595192817712,-0.409742601420443,-122.386952737754
577501,0.301967866272842,0,5,17.6419449970644,6.01227068762003,0.788828786,14,40,10,3,5,11.3357064467954,38.2439769139788,1000,0.0466899303180732,1,0,1.5,0.03,0.660327582498479,-0.698391630185984,2.34141909677164,1.04634930967608,0.250512915557686,-0.281138985140727,-0.875946152248368,-0.113152896569173,-0.322162149546922,1.28897256011638,0.454617673622363,1.44010572199081,-0.219696422276492,-0.821603422108017,-1.86440529446684,0.0523060837516256,-0.777792198552158,-1.14214097641324,-1.07606621487623,0.0228318518028392,1.23645823684768,-0.559992085376091,1.0820046727467,0.576453319712509,0.723857112638466,0.280233257661765,0.350638073482052,0.289667319537478,1.03189903240874,-0.935463247022674,0.922291422870463,-0.858056013876761,-3.21317749409614,-0.0163707859032456,-1.08549691654615,-0.144758089113984,-1.18215525773545,-0.227411513446589,0.0236247960752727,0.59100637598971,1.80281577934587,0.944899793736503,-0.286764957299241,0.530595677809542,0.459045140224946,-1.58306396906962,-0.956274245670216,-1.15056251056747,0.617035525671943,0.445159149893572,-0.612755721410626,-0.795819274252363,0.80756999511896,1.63208456184544,-2.46092803926223,0.182202178246491,-1.66745467501753,-1.04174591819096,0.794660634338184,-0.154573315376709,0.272614116466354,0.211388448135346,2.1754507396719,1.52527806681852,0.798757344699134,0.0306894046832465,-0.786915474776137,-0.37681783133926,2.23731294105674,0.995605264865151,0.583531025400865,0.0367897149140719,0.82859310510468,0.612151580807661,1.18020338225872,0.725820134008221,1.03449166941063,-135.259881030181
580001,0.0646782288407008,0,5,17.3123348099144,5.52132929850806,0.788828786,14,40,10,3,5,15.6063346041351,38.7405949918673,1000,0.127012048934795,1,0,1.5,0.03,-0.0715195298934256,-0.279392529910503,1.07556808493507,0.473946840994141,0.271004421418884,-0.579060212411565,1.44830857705636,-0.619614070597638,0.716595923884042,-0.818192983093795,0.274909286048833,0.00861236460546817,2.98764493801309,-0.106639078701126,-1.61814669075025,-1.04882695033114,-0.507587303811948,0.162900512847846,-1.234650923383,1.17609757858683,-1.2143573289924,-1.0749025347167,1.34988144025212,1.48969851770393,-1.97097531170914,0.777825993803214,0.690323291941713,1.3061204191602,-1.50489580838452,0.519588320779388,0.0863659218215285,-0.97030968387007,-1.68236000023898,-0.251836205790604,-0.880541392590506,-0.244222654056206,-0.12141812972413,-1.50209927945264,1.16768280111846,-0.88519549244532,-0.350823674075763,0.71055038487966,0.99249792196123,-0.0157757376770642,1.05653023787963,-0.608597466990299,0.99309925991912,1.18775034879591,0.0844106019133386,1.71741980020622,0.618424393099489,0.551460834525671,1.05555864215568,0.861751720055733,0.692013277611845,1.74966082660934,1.40752160090996,-1.33480889684215,-0.441245981984279,-0.280030571800287,0.190623469636544,-0.132617493350046,-1.24310372932812,0.86980554236287,1.48907746758978,-0.0200475019671854,-1.30705158241378,-0.700093639392649,0.553721765249643,-0.297561289214294,-0.695126062092222,1.94340192169137,0.715388020026999,1.75524359787818,0.134381832287118,0.77084635816164,2.50012301505553,-136.730386405015
582501,0.405795223197939,0,5,17.467375766739,5.94473217571383,0.788828786,14,40,10,3,5,15.0888421048008,38.5780770128546,1000,0.0683363598405078,1,0,1.5,0.03,0.817047639185383,-0.376275479095995,-0.616088398376717,-0.311551975322187,-0.998503797143274,-0.249527876335977,0.0736871732343828,1.08784607296266,-0.0821309599232936,-0.248906427242429,0.063191163572073,-1.77371186901074,1.11248259146742,1.70006439919032,0.391273710475067,0.901484735024599,-2.85373937643027,-1.30888769991287,-2.68436658561732,1.37695915346017,0.616435443235313,-0.237186727438644,0.498973422686247,0.728011266936454,1.72445302505758,0.337723374565755,0.199481457778124,0.314668224105082,1.42811893003561,-0.578049144636639,-1.0318511918997,0.565268443126084,1.25846712712925,-0.315337790881271,0.0376944204196704,2.76811592319893,0.124917698694096,0.220207520816041,0.961504084368473,-1.99981603365407,-0.634103801329136,0.411070315638227,-0.332724801185138,-1.33062792402427,-1.3023867996844,-0.476402852351155,1.29604503345088,-0.181511921715691,-0.912603832952946,0.526403410474272,-0.399497397838946,-0.619786255267739,0.0816670561447722,-0.371457638523933,-0.567409051827249,1.17297150043078,0.0225086585545951,0.53739346964074,1.66496042328936,0.0111172385853187,1.05236824818205,1.47918519214609,-1.21658107300697,1.21038445765354,-1.49109096382376,-0.230189535517723,-0.368880205108023,1.89866448690104,0.114069417011145,0.061282703608055,-0.756768329400821,-0.261706305389926,-1.08501825936419,1.68018955673806,-0.410595340532076,-0.601275916126389,0.347790926169511,-133.377188277476
585001,0.5515007449584,0,5,17.9967370069097,6.30847314152773,0.788828786,14,40,10,3,5,12.3076528767447,37.2811805033389,1000,0.11655033438714,1,0,1.5,0.03,0.835835586032199,1.57021877823722,-0.00421023213328264,-0.321862530287064,0.421273300427324,1.77167673270588,-1.12940893745018,0.417393730231005,-0.433942211106012,0.170111261980533,-0.639117481092029,1.02041929083728,-2.36540221217698,-1.46349713303871,-1.66710949101084,0.1121389073877,-0.976270453749909,-1.1332005605922,-1.92498506754975,-0.374141524478359,-0.972874045600563,-0.554863229326892,0.452567545090649,-1.29778603485974,-0.00610691554840259,1.25346314643235,0.155836930648666,-0.624650937372413,0.235256852035331,1.23044169943438,-0.0814795822105206,-0.857662176166873,1.35282361854427,-1.30042379584988,-0.987964541536637,-0.346987401920758,0.626326166244626,0.0241819254325752,0.910562891748297,0.401907217067321,0.97862876444157,0.614819560114804,-0.19879641411421,0.522839395601888,0.853409937601221,0.552402227921221,1.94606324028595,0.287856893396369,1.47207409878111,0.617159894929313,0.0165370450556252,-0.664659082436322,-0.0353699851494059,0.908654618345033,0.243759676213074,1.06111780311131,-1.05473117806127,0.0103794165023091,0.241983863624145,-0.082824480873226,-0.166856311047854,0.846217253082392,0.474696836040262,0.119150247137671,0.207742684652157,0.495665453658684,2.05466745469637,-1.27463104764307,0.529785256814711,-0.0727795753615839,-0.270933066917961,0.36584279418931,-0.128144041132918,-1.01540098608895,-1.56417322335167,-0.794657309398614,0.0888283932997019,-123.831348262318
587501,0.488350454538388,0,5,14.5063864033101,5.32322735128677,0.788828786,14,40,10,3,5,13.7639632090773,38.4281990777959,1000,0.105345727896814,1,0,1.5,0.03,-0.787301240375018,0.039802538465789,0.478119188383908,-0.429494000965944,-0.448109001647416,-1.22476792605404,0.161583851515118,-0.61906763045345,-1.21501595134175,1.13017378217489,0.536045775321056,0.692302600753943,0.305883812710559,-1.28271711961072,0.2206928236714,0.283705156269273,1.32982060903511,0.47778847332775,-0.725536554394032,1.21253789739423,0.74196865764559,1.41488609967838,0.698705797561652,-1.17806230362702,-0.667227443045043,0.0761487229015756,-1.14569012498998,-0.290347822748739,0.137698772977086,-0.726053904642378,-0.634657518550253,0.79292670785326,-1.31270731345084,0.314040308305131,-1.14268104373437,-1.15156939440169,-0.410992132338518,-0.294885372192222,-0.862833930582263,-0.128460179667284,0.429239592911778,0.735113896698476,0.436363683394902,-1.02554617732931,0.54300924702278,-0.366626019983006,-0.599050595083775,-1.55253919164724,0.613972941121397,-0.823042799022883,1.01230586487656,-2.99911099162805,-1.617762492095,-0.978683626210972,0.710609459842134,-1.33578631505399,1.54880093906955,-1.08578023229092,0.881251106662289,-0.837827728062397,-0.444352790742157,-0.149418869296859,1.34070827555857,0.332496474350615,-0.568847813441301,0.0965364570025531,-0.794413209541406,-1.41520184965326,-0.496992741525228,0.246649932906125,1.05996575015043,-0.749541783537628,-0.667874500783735,0.472549154570057,0.454785930008085,0.806459428276801,-1.28788804062069,-121.805596281423
590001,0.283406782524962,0,5,14.7024127052702,5.59519006339712,0.788828786,14,40,10,3,5,14.6357773033887,39.4206023578974,1000,0.148425556448743,1,0,1.5,0.03,-0.449471453922508,-0.0653694772576787,1.34586328543007,-0.163925624163248,0.955616492929899,0.416494593900367,0.00809596738966965,0.390088116706208,-0.496465673663823,-1.3438915902237,0.874183391622168,1.04914212365665,-0.649075793924565,-0.593306070680146,1.89741130545896,2.31114545878172,-0.418873488967929,0.307908128248264,-0.223715186626569,1.21630446778986,0.620558900323313,0.55563859079397,0.0547053259638902,1.2352728382607,0.109094125891504,0.26731742386094,-0.185466784493061,-0.518928118313054,1.25338811671628,-0.632677200879165,0.425585656176486,-0.892573406118036,1.6347560108282,-0.118632610083964,-1.08651874021515,0.473262348374388,1.21936094909294,-0.398773817218427,-1.04679793628677,0.698636567553458,0.497808331286705,-0.99404046573742,0.0644419707152567,-0.24433084436567,-0.464815915403633,1.69139009165131,1.85987460028555,-0.156774217970684,0.257720842872976,0.945630875901093,-0.620467776763492,0.852167399107509,-0.00855312056823493,0.455348618294515,-0.242387835893031,-1.41045940457793,-1.91205016766967,-0.285962051225686,1.21554788888963,-0.744536613189732,1.30157505705241,-1.189386460186,-1.4825351869636,1.4308344505617,0.202602526671455,0.446732042737529,1.37287133460279,-1.28617291226596,0.552969544189015,0.672976663460909,0.949294301757735,-1.37194011500208,-1.04052097048294,0.248492644757558,0.401092282519677,0.213075704574489,1.67015459003324,-126.34602471095
592501,0.0349132706418668,0,5,13.3412924402571,5.9349734743365,0.788828786,14,40,10,3,5,20.5602142163556,38.4415596486732,1000,0.109372494444526,1,0,1.5,0.03,-0.563523195528156,-0.394803672673565,1.18558597830488,1.41047761736537,-0.577380996260369,1.12934693022594,-0.303932564920899,0.552740028701612,-0.758028850190526,-0.0141143143106439,0.133620134925959,0.622127389622881,0.577405343707352,-0.649131769159238,0.128856299299681,0.325410855516036,-0.679507499239433,1.39886277640919,0.892398154557943,-0.0220568810189692,-0.161956751953363,0.929610846268379,0.304817262459339,0.367617754726562,-0.356584854083503,-0.783031130268457,1.38639313156002,0.556091204800822,-0.476275533043887,1.63853531324657,-1.20559757976302,1.13708970719166,-1.11445016996275,0.535857786954102,-0.640182836952306,0.159790160137283,-0.143826734620544,0.558118807178751,0.0497408064255016,-1.06116588706364,0.816862190672452,-1.02466395374175,-1.22380198240407,-0.328708998420113,0.156405294183101,0.724300263969176,-0.530169926952922,1.56672924376754,1.82561285088966,-0.0527567799902187,-0.331815469859766,-0.761388162698493,0.0423006173471147,1.77171917958004,-0.809466359398558,-0.842119978341605,-0.402597127699334,1.48887495530891,-0.366027570646804,-0.900511150630421,-1.47991369342478,-1.00235732440058,0.440047195269451,1.01441671414492,-1.0952331693629,-0.417084717935706,0.894264642234316,0.752183256688358,1.74806294905699,-0.684915467900642,0.19105150668675,1.63041944580739,0.368817130302658,-0.212375708235454,-0.550848504228939,1.20660344607657,-0.851632719432998,-124.84195761647
595001,0.361294069478726,0,5,13.5899957814473,5.56925636881098,0.788828786,14,40,10,3,5,8.31510621634658,39.5406610050689,1000,0.130408006287327,1,0,1.5,0.03,0.424914228546758,-0.469122336448487,0.582334090690998,1.12877062018871,-0.667935988868418,-0.662836403667119,-0.230794368995328,0.912276618466901,0.17581895584909,0.635405688082644,0.939512529048664,1.41757649985739,0.593808210651376,-0.301286129273777,0.574751007450012,-1.34389942894971,1.15207818513936,0.177371680498182,-0.203570017062445,1.37498689583114,-1.72117080453134,-0.362416079734814,1.39714235338443,0.515311413071403,-0.438217859779143,-1.40344668872948,2.62493521368973,-0.00961897478852802,-0.349562618195925,0.524527923083308,1.4191975083072,-0.639294132230056,0.621660623167616,0.569118176788737,-1.28932301944755,2.50173194484043,0.396748439638888,0.150175265141754,-0.633368295423901,-0.538723322058483,-0.813124941274096,0.707809220220973,1.17500637057508,0.0471119141671863,1.26292755047519,-1.68848356726546,-1.17906386515014,-0.141418736287297,-0.0776887286967218,0.591138718858644,-0.54391677722441,-0.971238142557683,-0.276046475037677,0.185017178434823,1.11953965627087,-0.545325892761776,-0.434521433437095,0.645751128346852,-1.4353580828292,0.650109668715769,1.61308466525653,-0.0484371810049515,0.747373309019939,-0.978379709252608,-1.15752317755847,0.599461261459848,-0.435705928092843,0.74999022278668,-0.917505516469389,-0.995665974608831,-0.0900385323340232,0.0507798888860554,0.43405482209951,-0.653665237112576,-1.25495573092266,0.205887327077431,-1.52767240371317,-127.33195033912
597501,0.25231460271767,0,5,14.0022311700488,5.66763683383193,0.788828786,14,40,10,3,5,11.9768118193447,38.295694469394,1000,0.122351615010551,1,0,1.5,0.03,1.53442860041592,-0.258413107686614,0.965740285831196,0.624726761660605,-0.436124972741711,0.25681002997047,0.361465554102699,-1.24658199114447,-1.16291882257508,-1.54683515917235,0.0942272650007079,-1.44297467473057,0.770077789272461,-1.16660845556676,-0.0510967610049122,0.830457076043177,-1.49089382514355,-0.263046110722769,-0.848400312170563,0.508787237781007,-0.682613837674507,0.413830830446679,-0.138738859183887,1.0053495602197,0.640270475833229,-1.2140924005163,-1.24081327973805,-0.0364593735849543,-0.0558250117860177,0.191563939306799,-0.218897413716752,-2.04733506733642,-1.42553965310919,-0.553798879635877,0.365026629864815,1.41694867876334,0.309768921654245,0.00420733415442875,-1.50639594401034,-0.0643286704254359,-2.21411303560456,0.151367197595566,-0.0630641370583347,2.1293557099388,1.04153007514791,0.457472934659714,-1.06588020420364,0.565671119564437,1.65634583282547,1.12086669421724,-0.161929998978179,0.219347091439614,0.341338342457073,-1.36357139062772,-1.42267937140189,-0.396572479062584,0.417086970534261,-0.826892713340116,-0.476510907807453,1.83184633636583,0.031979398695946,-1.29711310798705,1.28921150988306,-1.25798848529769,-0.251155060624412,0.810833602080966,-0.922983505933411,-2.32054317468703,1.66279214003074,0.832540966437732,1.19170716628442,-0.876926298821048,-0.338981416478823,-0.503131762943032,-1.54420126283433,0.817606566837148,1.1418394549392,-131.177227996945
600001,0.564597799241562,0,5,15.4281926138704,6.22378419685752,0.788828786,14,40,10,3,5,11.2364217113989,37.8221875754943,1000,0.0828287483069295,1,0,1.5,0.03,-1.25877103148941,-0.240283547298174,0.395064172005146,1.01893974003123,-0.212443825183937,-0.888747329149579,0.649173125042897,-0.737649940462046,0.250476043955427,-0.771498855607367,0.665832897440703,-0.237888258254298,1.26406967769265,0.0909526795045488,0.378760678028685,-0.655102167583869,1.98101587405793,-3.02261871304761,1.24279712299808,0.137740085173277,1.44339305067221,0.411552005899883,-0.735081238979666,-0.438973183841518,0.67987055519847,-0.619033572022903,-1.32924099524272,0.393744556650493,-0.997981788924621,0.416125380165102,-1.78328701741789,-1.06846189923788,-2.10041629397298,-2.62039726114862,1.77509635085145,0.208900406017283,0.443796346640662,-0.632656385547115,-0.0902496391958941,-1.50201821823479,0.894077087317639,0.906632084508567,-0.391082941908048,-1.07406081003207,-0.898393164438783,-0.0143009798836599,0.210656978921885,-0.502582848645272,0.412942684681991,-1.29300049104358,-0.594975815992192,-0.638196378106645,0.562817805226037,-0.464673891602662,-0.706827511947358,1.3500634263935,1.03381943360951,0.870969793442093,-0.487456220455469,0.85482635649932,-0.579111386717541,-0.201070370549724,1.65239607182816,0.320444339947195,0.60704464100332,0.421128106489708,-0.697650896767632,-0.489992614538319,0.408028434710235,2.5144574801203,1.98531210273749,-1.060607000527,-2.75555406048287,1.20927009409689,0.136556746069228,1.07504390161765,-1.95510157926209,-137.756260396477
602501,0.956758615220092,0,5,13.1090066917877,5.0972059269725,0.788828786,14,40,10,3,5,9.23130167108402,37.9579874287802,1000,0.0784563475584676,1,0,1.5,0.03,-1.31994382023844,-0.943589047968755,-0.692201420583737,1.67603672732505,-0.988533714155517,-0.83029560386598,-1.93586687505978,1.22476469052744,-0.4011700433827,-0.334807024317901,-0.423773930843737,0.403504001487404,0.032266934779915,0.135611898874924,0.0760860137045689,-1.71871879483853,-2.31172597304269,1.07835918558927,-0.395165504601329,0.140418844072595,0.543756657335928,1.16081253825642,-1.73986014566211,0.866845397658757,0.573741672976563,1.86045974037786,1.31088606948254,-0.144942897707528,-0.110469073242492,-1.11047044797805,-0.372725693453849,0.238625341732347,-0.396892424878532,0.118741272268753,-0.263019160652297,0.530568661150303,1.38495701206497,-0.23557139459968,-0.532806143809034,1.47552077414779,0.473916894456479,-0.113728115664866,-1.45547094931121,0.642400087046675,-0.691346725996665,1.30334760931783,0.160401923725384,1.00765816112197,-1.02568242099739,-0.0914402814326314,2.55180482148463,-0.689636856263554,0.045608416520066,1.06587815464671,0.121326742086183,-0.579642970579158,-0.479612300041098,-0.104619855937572,-0.36147666529886,0.0646379837674352,-0.332486721193322,-1.63840405862467,0.238581829485276,0.64188906461374,1.05189384433332,-0.65251347692542,0.113440761274797,1.53855787390864,-0.456678406164848,0.794194105178989,-0.197018492883456,0.639710800386726,-1.66808547621309,0.422640166167046,-1.51921532813197,0.521296379081524,1.68597202803858,-129.316057439282
605001,0.993067872058913,0,5,15.1844569220456,5.48409727785352,0.788828786,14,40,10,3,5,16.4831283301301,39.5128599800318,1000,0.0722529449163423,1,0,1.5,0.03,0.0459554562732397,0.711334395053563,-2.00309449517506,-0.757526950484262,-0.21985833105102,1.35406789611482,-1.87456814936209,-0.710709128290426,-0.361790118615909,1.10071047244108,0.614089276310701,2.3914437219926,-0.778441735297747,-1.11664110659364,0.711536113779507,1.14291098744494,1.92849634623481,-1.96987487532458,-0.439136630659854,-0.00139806978916135,0.758794597204991,-0.0981867917034857,-0.429093698820608,-1.88676697524472,1.16864416799478,0.297936617992508,0.6292650767228,0.36025285296972,-0.904335493144475,0.852057346631465,2.87236920281014,-0.522245504964706,2.48415201196798,-0.692678035153427,0.486369553642748,0.993353170940333,-1.25364387950329,-1.45123021462635,-0.0796254983396407,1.73543702083801,-0.114077310282138,-0.825541121432216,-0.864837792954779,-0.197474807685804,-0.167902166835728,-0.507557895624925,0.603548141753223,-0.0826584182769459,-0.590696671608145,1.9615966875523,1.63680552639101,1.1379008267708,0.991618664160413,-0.532671312099706,0.453360240599039,0.524224788081244,0.308437793692056,0.896373691925942,-0.560234467220149,2.87666246999425,0.0773422378209908,-0.255239952373913,-0.185416522517986,0.189885614304989,-0.959420629067365,0.194824104248652,0.274315044215621,-1.25001448429865,-0.849189905447349,0.0723988960494502,0.371619486812559,1.70172720416993,-0.198154988437592,-2.13118618535546,1.41015913511665,1.04232376826752,-1.59698529634203,-141.756938238263
607501,0.464193653380339,0,5,16.0898814867286,6.1272031793264,0.788828786,14,40,10,3,5,13.6387486673826,37.0404159567359,1000,0.114818751407275,1,0,1.5,0.03,-0.102888893193133,-0.299155550469683,-0.803820873262736,1.76266051848417,0.585498775483793,0.666362909032151,1.25494597078375,-0.094487446287976,-0.521779931134792,2.01294236996666,1.2427413106911,-0.370961273225094,0.865597981110653,1.2171933900068,-1.50671116077847,0.384088489223646,-0.460978059275653,0.0503611299284707,-0.205939524639509,1.19080009159752,0.0641742354145314,-0.820039802042714,1.21227520987091,-0.211428351185679,-1.08748035980738,0.380037584899763,-1.67440560222297,-0.260854842167972,0.717261756048467,-1.18165194511233,-0.0172698526108581,1.90086510653831,2.16086886105117,0.0210163184809369,2.31473255900731,-0.471840006622854,0.0242738082095508,0.483983544140977,0.773738218605572,-1.62023295743277,1.02446442880603,-1.21545795657092,-0.468564512712763,-1.34792564097162,-0.795009135053154,0.255194138903526,-0.784553387036263,-0.0704071529424438,0.482360486238472,0.507576890693782,1.46194139653729,-0.719830228118389,-0.258484586581688,-0.700961328599852,-0.0897581429598429,-1.33878033453198,-0.51816847597672,1.76824905901604,0.982470304896105,-0.537863520234208,0.584787310877564,1.69238181952202,1.17917835786339,0.249121862143203,0.128875820296419,0.453150205043418,-1.17569667243478,1.55557464531369,-1.60733915110426,-0.732553671115663,-1.55707583680583,-1.19517397149888,0.984761603729543,0.941357450512121,1.12593463466397,-0.311791781224132,-0.007136616550527,-130.353232815596
